Fx,Fy,Fz,TotalTorque3dof,TotalTorque4dof,dof3,dof4,
0,0,-1,706,656.51,0,1
0,0,-0.75,529.5,492.38,0,2
0,0,-0.5,353,328.25,0,3
0,0,-0.25,176.5,164.13,0,4
0,0,0,0,0,0,4
0,0,0.25,176.5,164.13,0,5
0,0,0.5,353,328.25,0,6
0,0,0.75,529.5,492.38,0,7
0,0,1,706,656.51,0,8
0,0,1.25,882.5,820.63,0,9
0,0,1.5,1059,984.76,0,10
0,0,1.75,1235.5,1148.9,0,11
0,0,2,1412,1313,0,12
